2,1,,1,2,,0,,0,,,,,2,,,,,,,,,,2.213558726335746,2.136912494027415,2.9534036825187093,0.780232388065359,2.1582723484135373,0.5065426891858268,1.7872337618509548,2.0799282900721026,1.9725903925910044,1.2601320385500805,1.0141577226777,0.6604829082566392,2.5269959527786656,0.4272432456834575,2.0,9.0
2,1,,1,2,,0,,0,,,,,2,,,,,,,,,,1.3925455746448927,1.685812360772868,2.919548663663809,0.2554849166791019,1.1000078660637471,1.5488325655955475,1.438636407796373,1.947279193768962,1.6188825364574442,1.9782945562604333,2.668886604478205,1.5095969798556688,2.369781402201361,0.6299473747102959,1.0,9.0
2,1,,1,2,,0,,0,,,,,2,,,,,,,,,,0.2279625809657494,2.300224889965862,2.075282791371139,0.5469677253469436,1.463971442359982,0.8352643459844586,1.1541743370210047,2.579552019450518,2.599129879354169,2.463692086943482,0.4825078077913366,0.1353387090524814,0.4240445410547444,2.116653176873738,1.0,9.0
2,1,,0,2,,0,,2,,,,,2,,,,,,,,,,1.4805980871241835,2.519020911261607,2.0635174529542826,1.4914005117929443,0.9393070831892026,0.5496215649498493,0.2864490025136376,0.3176934201982951,1.1437717854007403,2.9720908719284647,1.6619435605732251,2.6603084354700286,1.7333246872735304,0.4537713969550754,1.0,9.0
2,1,,0,2,,0,,2,,,,,2,,,,,,,,,,2.699223542558747,2.7773234505689035,1.3384903722651598,0.387679158501014,0.2503112000415819,2.553643088950168,0.5566424754174453,2.214904974051924,0.3057256238911509,2.4933511896725715,1.3141839794744192,2.3151553337954067,1.727203952615344,0.6119862344384835,3.0,9.0
2,1,,0,2,,0,,2,,,,,2,,,,,,,,,,0.7040110165036964,2.352193928327428,1.2690431024994586,2.9382362463901672,2.023054188105229,2.2817970436387816,2.152427243407246,0.0615912064887826,2.2090424373837205,1.3743331056937849,2.787378648828186,0.8719016756236994,0.175996982571313,2.019126832447681,3.0,9.0
2,1,,0,2,,0,,2,,,,,2,,,,,,,,,,1.594442794482019,2.0170265894956043,2.33782485585363,0.1979721860367379,0.4023486040710858,1.7843125100483466,0.989503840574148,2.414672760680434,2.489205848611725,1.4160871530760546,1.346679446015127,1.8742506197563555,0.5755422017184387,0.3453448002235981,3.0,9.0
2,1,,1,0,,0,,2,,,,,2,,,,,,,,,,2.400942182353364,2.277189891743884,0.0898813737461901,0.019052191289537,1.2892083527653126,0.7194834583266893,0.8590339750487767,0.751611220308271,0.2384392091958092,2.3648127223574704,0.5431772798595035,1.5322294318866456,2.916885219698115,0.3460035791397241,3.0,9.0
2,1,,1,0,,1,,2,,,,,2,,,,,,,,,,2.182776503554886,2.04973152175096,1.217909515393469,1.1706957666304865,1.2994918159031643,2.1226906435825104,2.4189584397528368,1.4701650666109605,2.465271260500006,1.1814392530071849,1.4042614941817446,1.4811476367299643,1.6370900482714117,0.3342857887796796,3.0,9.0
2,1,,1,0,,1,,2,,,,,2,,,,,,,,,,1.3773394076560883,1.495819727774292,2.3303271032830097,1.9010560333089208,0.5775385483223502,1.8682260146616625,1.7969560597794327,1.5310602894076943,1.791762210507779,0.4235419094251232,2.903874854061406,1.8851625064553432,0.3964035050353529,2.0812433656256286,3.0,9.0
2,1,,1,0,,1,,2,,,,,2,,,,,,,,,,1.0416745728602408,1.3047750464745376,0.1210342384412851,0.1887851794058026,2.8159703070073205,2.9793357201089155,2.7207047338300367,0.8916266230506354,0.6056992262151917,2.7876638427086933,0.5229162536959862,1.959659471044424,1.2660829428758889,2.715399538742049,3.0,9.0
2,1,,1,0,,1,,2,,,,,2,,,,,,,,,,1.396375343909339,0.6977104041538539,2.2180727601992256,2.052175775785772,2.441335006019393,1.592203664286381,1.1865843520830597,1.121577558859374,0.9721312171264294,2.7072983738018483,0.8344667511829907,0.699166367161531,0.8348301671530556,1.7112621816703268,1.0,9.0
3,2,,0,0,,1,,2,,,,,2,,,,,,,,,,2.278322962763565,0.4265491889945052,2.7668725830359944,2.650038600161065,1.0967811228251878,1.9260997148604364,0.1877508908306578,1.507181864777161,2.637642670567536,0.2150638126436784,1.3975431960864166,0.2746095806079224,2.617308278686888,1.3325625048511291,1.0,6.0
3,2,,0,0,,1,,2,,,,,2,,,,,,,,,,0.6114965727368417,1.2862021714489689,0.0393107684276022,2.9899983652398885,1.4277323951487049,2.33530606710842,2.152665845285533,0.908721700128428,1.7153854942466276,1.140575204637463,1.8830476648436871,0.84641257089838,0.295422890915733,1.5132956914154176,1.0,6.0
3,2,,1,2,,1,,2,,,,,2,,,,,,,,,,2.792917047505769,1.035732932389489,1.044494421386162,2.9022484529068744,2.9976854193424542,0.0028434036517887,1.1840997627285084,0.4385020477478446,1.9688976940770224,1.2736686001160558,0.1263381481855392,1.5745402538971538,0.2054602987283251,0.4817481673634497,1.0,6.0
3,1,,1,2,,0,,0,,,,,3,,,,,,,,,,2.041422445311196,1.6574546222058697,0.2505703238767069,0.0489607591477017,0.4072224400767466,0.1672068443832304,1.658836912534417,2.262533914509694,0.5198202648702969,1.6681543527286924,0.381441749471342,2.2032587766311296,2.139740004123615,1.584707030710223,1.0,9.0
3,1,,0,2,,0,,0,,,,,3,,,,,,,,,,0.6532209246650307,1.3092179045702028,0.6942764152491275,2.139584593395369,0.1950299474897395,2.990399054950837,2.095769938717065,2.815223541911924,0.3002895993845457,1.25915643993198,1.711545638980304,2.3670679289176904,1.9322747797642803,1.898042106785692,1.0,9.0
3,1,,0,2,,0,,0,,,,,1,,,,,,,,,,0.4173236970872664,2.0105714826005867,1.2296355106693255,1.532061706708745,0.2553833211381022,0.1664670016625448,2.245562150186548,1.4636667533296392,1.7518906976079325,1.981934224763396,2.8823746484428363,1.3525159032089342,1.6182550532946998,1.336555021043547,1.0,9.0
3,1,,1,2,,0,,0,,,,,1,,,,,,,,,,0.1271126907630884,1.538111227565123,1.8362409155858028,1.2227445358470874,2.9365036492665384,2.420919224622473,1.2472348497933416,2.631032340650876,0.1280378795338594,2.55970005001185,0.2430927699604924,2.681228103289498,0.6982518415635863,1.6570114912298404,1.0,9.0
3,1,,1,0,,0,,0,,,,,1,,,,,,,,,,1.5701435942737998,2.7338705239515404,1.8854168456102445,1.75456797710978,2.727379809569044,2.597839004019036,0.0820766887550689,0.6751217595493256,2.308627560253582,0.5119071876738807,2.231503465298584,2.6573146695283203,0.0773158818209555,2.250960358499934,1.0,9.0
3,1,,1,0,,0,,0,,,,,1,,,,,,,,,,2.77119355944636,1.281523495222217,1.9494341106543327,2.998363221850969,0.4496417176266922,0.7534352645744519,0.301122582788933,1.908707104818356,2.647855511743001,0.7240171207604639,2.4692309942986324,0.8519476263178349,1.020891570535809,2.9924268223708443,1.0,9.0
3,1,,0,0,,0,,0,,,,,1,,,,,,,,,,2.731145182212063,0.808000818831829,0.5031804220886711,2.905429915182633,1.074474531636177,1.6313502776870703,1.2994762199467846,1.85446009381692,1.592814305415807,1.4892004106469852,2.208380644974869,1.6259849882376258,0.581373124826888,1.8150248181961288,1.0,9.0
3,1,,0,0,,0,,0,,,,,2,,,,,,,,,,0.8906434001618702,2.011622776479969,1.3171849430704552,2.4688149326040456,0.4548241773601744,1.7076680963668478,2.161459911923214,0.5282169861948032,0.9977441263120946,1.8390924720396984,0.6567364215422667,1.134823341563884,0.0635175715660691,1.2323307864540856,1.0,9.0
3,1,,0,0,,0,,0,,,,,2,,,,,,,,,,0.1513100153125169,0.9390314781574136,1.4439677010273018,2.030770867236132,2.3732031381791425,0.2435285527958068,1.5346373492184378,2.8660090696518488,1.5350524685109634,1.988456556794067,2.177072360749646,0.7084889654650615,2.365201697639244,2.7862562703918208,3.0,9.0
3,1,,1,0,,0,,0,,,,,2,,,,,,,,,,0.5551420278411954,1.8831629433988424,0.3317948223077914,0.6469254838442142,0.3876831951230253,2.16464346230683,0.1504891911484672,0.7743494063955384,0.0235884171930574,1.2116137385721593,0.3125266050706278,0.3910618796237922,2.7450334706769977,1.5782288932888455,3.0,9.0
3,1,,1,0,,0,,2,,,,,2,,,,,,,,,,1.9437304889031328,2.916474231884039,2.55386884783683,0.6321477910569319,1.936196225127809,1.616303563762623,0.5994920954531692,1.8763276829189863,2.379498573857747,0.8212148422489007,1.939092490519255,2.249874016986233,2.6047986065251973,0.1855958636943309,3.0,9.0
3,1,,1,0,,0,,2,,,,,2,,,,,,,,,,0.2200531765585469,2.696782373174297,0.9419354928240008,0.2359006744129904,1.617471093590246,0.3681953964074839,2.6877543934585555,0.2867756036112449,2.673977114342231,2.1795267274652947,0.2403407948020303,1.2998977616871163,2.2115409189121684,2.723629265140865,3.0,9.0
3,1,,1,0,,0,,2,,,,,2,,,,,,,,,,0.963563771531958,1.5137292988368198,1.3837966637231407,0.6081469802814514,0.6056342496866347,0.1636866173537657,1.7396566281880932,1.263506260242635,0.9767427406758922,0.9499797021041924,1.1872764459708474,2.524771987161117,0.1973030860494515,0.7145722968503336,3.0,9.0
3,1,,1,0,,0,,2,,,,,2,,,,,,,,,,1.1487668720677084,2.879520730973701,0.1120007111042191,2.5934683709587723,2.658025797717923,0.2098084328678628,0.6111254009065291,1.5764133865501493,2.079720977789147,2.922715496686449,1.4000016361361896,0.113474234130706,1.3633509101386012,2.8185678856596006,3.0,9.0
3,1,,0,0,,0,,2,,,,,2,,,,,,,,,,2.7444124120193507,2.50486467621156,0.6818746012946499,1.3569106568598703,0.9499143935108452,0.9765668078247544,0.0316585393237722,0.4066073556972491,1.8905700509440224,0.0815891974220718,1.6502349062086543,1.5274291282249832,2.4189555915814327,2.944092180153252,3.0,9.0
3,2,,0,0,,0,,2,,,,,2,,,,,,,,,,2.453822666034485,2.512559178822115,2.2505173662781304,2.0976649204701205,2.139173121124883,0.3690355124364112,2.5074910697234976,1.9122997108260589,1.6179560584083328,2.913259063224487,0.1610774111048751,0.9306632275889468,2.649910184373483,0.3755105970551287,3.0,9.0
3,2,,0,0,,1,,2,,,,,2,,,,,,,,,,0.6970256828028413,1.5529268000056669,1.809411819547144,0.9991921050784712,0.688325834317105,1.9996150084313944,2.6538520498916105,0.2697410307377413,1.5601921395778997,1.13620211085679,0.5272254313987101,2.621814549739911,2.8506072501599293,0.520800477771435,3.0,9.0
3,2,,0,0,,1,,2,,,,,2,,,,,,,,,,2.722297180687117,0.1347918074693376,0.6505748639267691,1.0666761507511402,1.0909189811386182,2.690624730671461,1.0024513882012658,2.4717126555881768,0.7172167947607757,2.8525646624111074,0.4387420263540588,2.235051183778196,2.8336600614281395,2.9324296310624733,3.0,9.0
3,2,,0,0,,1,,2,,,,,2,,,,,,,,,,0.6040566192387405,1.82090114743219,2.58702891146708,0.4867196926944205,1.3120694411043918,2.6238926146892125,2.383725353698544,0.7194894429508188,2.880968770485624,2.644767012315332,1.6687529461556858,2.374266761456788,2.9502247606234286,0.8187396919826361,3.0,9.0
3,2,,0,0,,1,,2,,,,,2,,,,,,,,,,0.698933871830595,1.1309886113103993,2.89072335675898,0.4171638503504865,2.9953724171991705,2.5784345230192502,2.732539192114296,1.9393243401810696,2.2618387786720504,1.6153743555042066,1.2984106343146662,0.9519621047723056,2.590309950627418,2.258910664973389,3.0,9.0
3,2,,1,0,,1,,2,,,,,2,,,,,,,,,,2.255378405258732,0.807096649959117,1.1096404255624035,0.0350163868642983,2.011162802632413,1.7973960079289948,0.3473761785545138,0.1991468558018162,2.590658160992581,0.4844787047196964,1.6272589355692688,0.0881704143677858,2.4502767216322066,1.917751552223584,1.0,9.0
3,2,,0,2,,1,,2,,,,,2,,,,,,,,,,2.3622050636394465,0.3970335760594803,1.876404454903089,0.7290606712352777,0.6782674451873166,0.8462654113634098,0.9524735620913404,0.5347767359144111,2.997655733877973,0.7590369670059517,2.455957995086896,0.9596905231944296,2.103424260616121,0.4404360972589111,1.0,9.0
3,2,,1,2,,1,,2,,,,,2,,,,,,,,,,1.4268141524102511,1.459734171957806,1.3896179276470175,1.7899293528014857,1.4672871913593368,2.228272041050104,0.6897856810697328,2.3797054194019043,1.5963550452826365,0.485849431339611,0.7182884966967306,0.1703922825725234,1.4383040824344282,0.1299677110699926,1.0,9.0
3,2,,0,2,,1,,2,,,,,2,,,,,,,,,,1.6843064634385736,0.5900949231886057,0.7913371664839746,2.296296116765891,1.658611330287409,1.4691177081841065,1.1187373366903457,2.595983989763001,0.3133606250193971,0.7506789718155829,0.3208367627381803,2.802648096401988,1.653352190508674,0.4534426604046482,2.0,9.0
3,2,,0,2,,1,,2,,,,,2,,,,,,,,,,2.467831751671691,0.14544731869943,1.1956205507740227,0.7119250657744339,2.480875577203483,2.1921649509220047,1.667029678447181,0.5049423443797176,0.6638854890624213,0.4871330917563021,2.959049736462002,0.2098972444881032,1.6815770456338206,2.1136255197809364,2.0,9.0
3,2,,1,2,,1,,2,,,,,2,,,,,,,,,,2.418976182801139,1.62015950816292,2.3094450590817983,1.2559500972897593,2.4579212429512656,2.202232640413216,2.225766247896446,2.973521584285635,1.024117773548478,2.727851366130421,2.332002003641599,0.3846476781249104,2.4714145296157124,0.7406245433099388,2.0,9.0
3,2,,1,2,,1,,2,,,,,2,,,,,,,,,,2.8163565101159507,2.0144461217750926,0.7879086726109472,2.099904328417291,2.870643700928793,0.2385463710878635,0.6049715305349452,2.320460666401831,2.460897907941693,0.9171448071439988,0.4934962602283549,0.7791112025352666,0.7745792469729288,1.2386552639665167,2.0,9.0
3,2,,1,2,,1,,2,,,,,2,,,,,,,,,,1.1699671622864298,2.253579628327055,0.7731555041436976,2.89765933754856,2.221479158512302,2.1291468825952897,2.593071324343704,2.882633709783368,0.2925956317521603,2.2983796791274376,1.641060059994431,0.6351011463987529,2.737646608523641,1.2786381999665917,2.0,9.0
3,2,,1,2,,1,,2,,,,,2,,,,,,,,,,0.6590609119024277,0.190231376273487,2.347535945468123,2.34867155952052,1.8113442748778656,0.4246755929749671,1.3874802418587922,2.148870961486665,0.787059106663283,1.1567064340114297,1.2627117942249748,1.1804648646420484,0.3091849208308889,1.206183763424557,2.0,9.0
3,2,,0,2,,0,,0,,,,,2,,,,,,,,,,1.619166409111818,1.917887144284104,0.0382328981196152,2.4139856659823584,2.1587065276897377,0.2316394514718441,1.122185183220262,0.4847875448053915,1.12517906230107,0.5734353827195241,0.7559524787190267,2.01928693953478,1.0435528500164857,0.8435217368510332,2.0,6.0
2,2,,0,0,,1,,2,,,,,2,,,,,,,,,,1.2523781902104667,1.9541841122352488,1.6775289424860054,2.278717706611102,0.4533525824191862,2.550179232033413,0.7505700133177889,1.3579592296498753,2.7095856316324065,0.2884896010625407,0.4015983371872099,2.1882310521580344,0.3737875036356222,2.399622475979143,1.0,5.0
3,1,,2,2,,0,,0,,,,,2,,,,,,,,,,2.3195006398065,0.8553771943120646,1.3310207026742065,1.3249146404774126,0.628921464960541,2.2569168291691883,1.0493760475024851,2.174220042847619,0.9342853826583336,0.4724708985668157,2.240502628838021,0.4208257560394904,2.903133905491482,1.1303586063314306,2.0,5.0
3,2,,0,2,,0,,0,,,,,2,,,,,,,,,,2.555842588940793,2.3299035809611204,2.4024107716732006,2.908587342797236,0.6522320905763057,1.95318661319828,1.6232310682370548,2.977275978080684,2.3501832581286948,2.970065248760881,1.0339516833881874,0.0191602388697715,2.418440424480837,1.7943578542868184,2.0,6.0
3,2,,1,0,,1,,2,,,,,2,,,,,,,,,,2.965514846726155,1.8342472846781817,2.159221146690344,0.9544572958622172,0.6566706528759144,2.4167850090299208,1.250480044092092,1.106315295537799,2.282945949582344,1.6709573210427764,0.6277373441272364,1.9209275373184351,0.6452997869438548,0.5818593902121934,1.0,6.0
3,2,,2,0,,1,,2,,,,,2,,,,,,,,,,2.653021631919488,0.8627026610513299,0.1236599041605304,2.5574396711224225,1.7545419120035328,2.33133132013463,1.403225865887268,2.2526130123277337,0.4943118944806289,2.3331398479542576,0.6279565847596633,0.8576161312339987,0.2750831256126492,2.3531153161992977,1.0,6.0
3,2,,2,0,,1,,2,,,,,2,,,,,,,,,,1.333135710184072,0.810748638799127,2.2593220874037305,0.0991785987666505,0.618600465386307,1.265024066510784,2.632400076984012,1.007356922960864,1.62330407409195,1.9474138014030369,1.3132250015146565,1.3438227590034155,2.960728599639697,1.424431554278355,1.0,6.0
3,2,,2,0,,1,,2,,,,,2,,,,,,,,,,0.5237279496080846,2.5115245025518225,2.290299398229182,0.3853141319911951,0.8019892714367088,2.3658264064229413,0.3542012318185491,1.920147256717682,0.208564427156211,2.316994342591081,0.8674262777378124,0.2559963958283736,1.0422804297057051,2.255530007863508,1.0,6.0
3,2,,2,2,,1,,2,,,,,2,,,,,,,,,,1.2200998702594932,2.036885174132101,1.083894745334113,1.0655489501694726,2.688760956727214,1.588685790293265,2.243847438608028,1.348026607403236,0.4269150119470577,0.2116195968680896,2.0770581166047752,1.6504675074499016,1.4043087121661548,0.5302086785841382,1.0,6.0
3,2,,2,2,,1,,2,,,,,3,,,,,,,,,,0.928743213275706,0.8542918856881754,0.5866631256067678,0.8723924978188555,2.4249003033438896,0.3108936726198982,2.2830174552181783,1.3230851191069166,0.3605188302838028,0.0947442224453641,0.7936167772900381,1.9638607143319016,2.3319643927616047,0.0459785516298353,2.0,6.0
3,2,,2,2,,1,,2,,,,,3,,,,,,,,,,0.4042475456439653,2.9634272300884485,0.9073170684089918,1.3536823877047277,0.9470062155406976,2.660814567867737,1.4128408367977785,1.6735526590759655,2.2428707778638883,0.6553917160973609,1.6049724618652617,1.99866612613398,1.8075667664535715,0.9914363744103232,2.0,6.0
3,2,,1,2,,1,,2,,,,,3,,,,,,,,,,0.9841933043731842,0.8733101751739558,1.3881765443644112,2.1057840695494794,0.0228087319511173,1.691567023026776,2.5174494389355155,2.409811510269196,2.089016348159236,2.435878800922003,1.410787638646395,1.4770939334464703,1.0816435121800403,1.580263940798325,2.0,6.0
3,2,,1,2,,1,,2,,,,,3,,,,,,,,,,1.0282605484623724,0.7783488059040254,1.7716041117344496,2.9688718429627183,1.1484372896465729,0.0445104150960856,0.2026232286572753,1.922444662406534,2.067022573501672,0.869495403521505,0.2057608878099349,2.681125349217385,2.7250356701935443,1.640642066826261,2.0,6.0
3,2,,0,2,,1,,2,,,,,3,,,,,,,,,,1.42447119174061,1.3269036333218358,2.2933355779858062,0.477180385060211,2.2289668223716608,0.6116852036913386,2.6542934429124108,0.756273631784833,1.90763039464172,0.9327832287916894,0.789521127905269,0.7734164082893573,2.630085826799257,2.6875846429818977,2.0,6.0
3,2,,0,2,,1,,2,,,,,3,,,,,,,,,,1.82271979773191,2.1053911290107554,2.3440507426070663,1.8556292795196967,0.8725387212101497,2.241120140904391,0.4244603316077908,2.0159344103397534,0.5920873246304814,1.9392388902893392,2.830489749438133,0.1151005990626071,2.820221280123249,2.998383814325251,2.0,6.0
3,2,,0,2,,1,,2,,,,,3,,,,,,,,,,2.966167109831891,2.8725214937117265,2.267756852722681,2.6897261816790192,0.8755484318581448,1.6228364541617917,1.8315775048990304,1.179805863657343,2.51776037906067,2.335568540804285,0.2397198046147137,0.3557377765959482,1.454904430370986,1.4052562693346826,2.0,6.0
3,2,,0,2,,1,,2,,,,,3,,,,,,,,,,0.543514714934538,1.653001258479807,1.0452367353689538,1.3185216056066584,2.9718456106115743,2.8323926810121067,2.0898674313222374,1.8166313787340869,0.3380814912955047,1.8201691613485715,2.740047597154341,0.175071574546449,1.8151348978963209,1.1723326430761518,2.0,6.0
3,1,,0,2,,1,,2,,,,,3,,,,,,,,,,2.6990756234516406,0.7505227081143395,0.3045961011145945,2.482268561587716,1.0830779177587972,1.9745154438196963,2.480193814742192,0.1099577654239727,0.5533210770235868,2.805939111199174,1.0626382343731284,1.6829417051185849,1.3146195599999233,2.7508721307809085,2.0,6.0
3,1,,0,2,,1,,2,,,,,3,,,,,,,,,,0.3273589451711204,0.1077412375815722,2.948099194359768,2.688700936950984,1.6196550946596444,1.830865312167529,0.0153260213844318,0.3604402800542593,2.749359383209649,0.1388283778884275,2.257450399981845,1.9492294077949623,0.974346277187141,1.7734266250458612,2.0,6.0
3,1,,0,2,,1,,2,,,,,3,,,,,,,,,,0.14409818690827,2.3342890510348813,1.7976371065872585,2.1049802537836326,0.3506509722291219,0.7476681515481411,2.2407973527036984,1.97304392470402,0.6896776977475325,2.2907775218071533,0.3905351141684685,1.7098356579048437,1.397499270032024,0.8803702033505418,2.0,6.0
3,1,,0,2,,1,,2,,,,,3,,,,,,,,,,0.7945112263377535,0.6421110843225853,2.90843566234884,2.8646954196555354,1.4096263669760631,2.1744409265835,1.005139210975142,0.3358109961201621,2.0958898778099506,1.3111299042151274,2.1053964454351086,1.8199229441795275,0.3554238210306691,1.7165502125670735,2.0,6.0
3,1,,1,2,,1,,2,,,,,3,,,,,,,,,,1.3383047562262194,0.816074423791947,0.8311608741102227,2.471385606240016,0.994787356836234,2.820136167190417,1.897996311215768,0.4175921629660621,0.9177609339174906,0.3512584356369086,0.3083040458252395,1.2431481409102356,0.1683678741145269,0.2623345758652143,2.0,6.0
3,1,,1,2,,1,,2,,,,,3,,,,,,,,,,2.977276952145573,0.668082644804494,2.800319797837356,1.850643401377128,0.7129700768964548,1.003202658898782,1.821747803553825,2.968528211328218,2.51335302896495,2.724011342969235,1.1893298818041933,0.2414377324224146,2.616435830037239,2.927524036327104,2.0,6.0
3,1,,1,2,,1,,2,,,,,3,,,,,,,,,,0.9746750407533554,1.4538299046371483,0.1031270568332648,1.736392478884022,1.564597411106765,2.8621119471608933,2.9254916795282355,2.3755848457846165,0.5947115655863604,2.212403830957272,1.7870640456758418,1.7672763588954352,0.0897920378820544,1.707693971528896,2.0,6.0
3,1,,1,2,,1,,2,,,,,3,,,,,,,,,,0.4324806754219799,0.435818165550215,2.059501030584059,2.414577845551192,2.8021421772848383,2.2798842590333668,2.8770825018167416,0.093834067591996,2.914187986815744,1.0584810398188542,2.4234354287285,1.4384315955269649,1.8846419940288568,0.9611926880922078,2.0,6.0
2,1,,0,2,,1,,2,,,,,3,,,,,,,,,,0.3463004815044814,0.5483683173679393,1.6114689758452478,0.0876807742008716,2.0326005328352608,2.685062966009659,1.011813328559202,0.5326945283902966,2.868435245294453,2.49720617253445,0.1087404062819493,0.4014193095225756,0.6114878389718764,1.9240425540787505,2.0,5.0
2,1,,0,2,,1,,2,,,,,3,,,,,,,,,,2.209711391175473,0.0036804996932618,1.0515617004296136,2.666392066508553,1.1597930342893843,2.773451950088608,2.751464748006029,2.3498873433855163,0.1420692345011565,0.2497571353667979,1.4482939029337891,1.5515082422516009,1.3180469996233275,0.5550706521743728,2.0,5.0
3,2,,2,2,,1,,2,,,,,2,,,,,,,,,,2.6506266747099234,0.7739252647056503,2.776512243529534,2.627362374859445,1.0458970292945966,1.182461111812263,0.5673717154571613,2.4395110721651854,2.488182889712053,1.0234464618964283,2.022015274394393,0.7531874135549055,2.8162798975471617,0.3451701446682428,2.0,6.0
3,2,,2,2,,1,,2,,,,,1,,,,,,,,,,1.516457467678345,0.156793031584593,1.0734634293208123,2.656471914167121,1.60452131767671,1.8844660334098688,1.0104489784554749,1.111198954725655,2.7248099629649927,1.5374623908880751,1.745932252518112,2.7468407437974203,2.6009137573365657,1.5017377226815256,2.0,6.0
3,2,,1,2,,1,,2,,,,,1,,,,,,,,,,1.921557747708422,1.9202499800146,1.246840156740899,1.2877031829082473,1.6726628699028487,0.3915651282172674,0.2199960410743144,1.7816217016667748,2.641892026788449,1.3297349843933204,1.853725894512208,0.0898040204071433,2.7458509651075858,2.7341222008028288,2.0,6.0
3,2,,0,2,,1,,2,,,,,1,,,,,,,,,,2.3881329592018354,1.4330697107756665,0.280249494962833,0.0389753893266208,2.385302551264445,0.4567051103882156,2.4115928361986456,0.8504069662358601,1.8305763540321087,1.283978883941684,1.4033895600345083,2.126004058757,0.2957357780834077,0.3265365319022436,2.0,6.0
3,2,,0,2,,1,,2,,,,,1,,,,,,,,,,0.5603497715539538,2.50791337809341,0.5674151475188277,1.879607665932569,1.1744218243184812,1.4806260325084413,1.5573114827305,1.7359846821698022,0.0796513088460547,0.4926849733385755,0.2143013943709277,2.5357574709802098,1.6032291643371277,2.9109547848431165,2.0,6.0
3,2,,0,2,,1,,2,,,,,1,,,,,,,,,,1.2081240064223024,0.982750655954623,1.79078484823521,0.1679938668207506,2.8820108706404364,0.5705620085353929,0.3443520686816167,1.296283516691018,2.912844629850266,1.9004880197991736,0.7003180900911279,2.231054249118711,1.1292651349186174,0.0929509945787977,2.0,6.0
2,2,,0,2,,1,,2,,,,,1,,,,,,,,,,2.616747776710431,2.920773539853797,1.6495294658159838,1.119740474801033,2.0319382434383666,2.0680137439579225,1.435850754044861,2.3274056667876644,0.595062466976794,1.918413358252768,1.3132612399173356,0.4027736218584878,2.80705422886171,0.4813437452200486,2.0,6.0
2,2,,0,2,,1,,2,,,,,1,,,,,,,,,,2.3515515866247423,2.7848477899301574,0.3204339389274504,0.6196272244827352,0.6797395306678978,1.5668948011162969,0.0397788938766545,1.621481616638476,2.8550238118172,2.041364101562784,0.4292932739176089,1.1460560856883824,1.403279061814525,1.586409909249138,2.0,6.0
2,2,,0,2,,1,,2,,,,,1,,,,,,,,,,1.6993017216367483,1.795677083324309,1.1826438715690832,0.463651632955069,2.3133061178839003,2.0048933508697595,0.5957536080092937,2.5665387419401875,1.6060614786695988,1.8235942760303496,1.155302829385759,0.8034571425989218,2.6934994211530228,1.2661925845288828,2.0,6.0
2,2,,0,2,,1,,2,,,,,2,,,,,,,,,,2.611524523858146,2.137477558354965,2.3965642302390897,1.6104032963601709,1.3038291748774986,2.7495132129256548,1.0286540975349765,2.8806754311980804,0.7032608136346212,1.9957281215707567,0.4830042845150565,2.0014847907107343,0.9441843354109783,0.4880074227487139,2.0,6.0
2,2,,1,2,,1,,2,,,,,2,,,,,,,,,,2.572093988667888,0.9473831592978844,0.2570569045921054,0.942758248605648,0.2802075686203322,0.69195959023527,2.4009579260091765,2.4272517902336883,1.2616769634831364,0.126875185088908,1.705245497528267,2.02988221843825,0.3551813658738461,0.3752685290493611,2.0,6.0
2,2,,0,2,,1,,2,,,,,2,,,,,,,,,,0.2953399022391842,2.3891687209993826,2.982274835965125,2.282926666116241,2.770505889792204,1.360265510342329,0.1257751298142763,1.494268726798524,1.3309199069676927,0.2339221621349121,2.172616393693591,2.1363711509957897,0.7593455375160969,0.4378160212336691,2.0,6.0
2,2,,1,2,,1,,2,,,,,2,,,,,,,,,,2.3692082820860128,0.2799734619693941,2.1875959642247187,1.6277363650341472,0.7450658137038263,0.1938857231977712,1.2282080600465608,0.5449008528496398,2.782788956785234,2.6654532233955304,2.838159040197759,0.6228178592014457,1.3788047018502665,2.659886856410598,2.0,6.0
2,2,,0,2,,1,,2,,,,,2,,,,,,,,,,1.3346589877513892,1.6902494568570536,1.2436598866329889,1.120201288852952,0.8138886507776264,2.910024468651943,0.4273604110797638,1.1558201156487573,0.8282976880706894,1.041408947366519,1.175623234173439,2.915253943742444,1.0139383423490065,1.663197966637115,2.0,6.0
2,2,,0,2,,1,,2,,,,,2,,,,,,,,,,0.3484101532364162,2.5605924805526588,0.6503244922712308,2.61072051701406,1.4582358275689993,1.3209231080325687,1.122548969858649,2.089856392397723,2.207488721580365,2.3655741825003043,0.2166025956653787,0.8296577526346748,1.0892522257969757,2.0021757191304674,2.0,6.0
2,2,,1,2,,1,,2,,,,,2,,,,,,,,,,2.7663213945656526,2.3399111994812163,2.9030533974875983,1.9553511922121551,2.212896417519934,0.477722422826795,1.868007515694202,1.6697277943438291,0.6172711364005984,2.711943797081346,2.979878380703884,2.97836042089871,0.5453595166670313,2.497776371494885,2.0,6.0
